20131
   8.2628040e-02	   6.5751991e-01	
   8.6362271e-02	   6.5701974e-01	
   9.0440122e-02	   6.5738691e-01	
   9.2774983e-02	   6.5708362e-01	
   2.0729710e-01	   6.5878938e-01	
   2.1218171e-01	   6.5825184e-01	
   2.1359244e-01	   6.5716908e-01	
   2.3619927e-01	   6.5796992e-01	
   3.4113550e-01	   6.5693802e-01	
   3.6680003e-01	   6.5688941e-01	
   3.6804046e-01	   6.5852633e-01	
  -3.8458359e-01	   6.5510999e-01	
  -3.7914490e-01	   6.5287865e-01	
  -2.9061824e-01	   6.5502484e-01	
  -2.8820329e-01	   6.5234235e-01	
  -1.5812864e-01	   6.5357602e-01	
  -1.5534117e-01	   6.5354194e-01	
  -1.4855491e-01	   6.5281796e-01	
  -1.4263671e-01	   6.5368122e-01	
  -1.4188679e-01	   6.5427639e-01	
  -1.3822647e-01	   6.5394734e-01	
  -1.3310000e-01	   6.5553685e-01	
  -1.3035755e-01	   6.5251368e-01	
  -1.2742517e-01	   6.5274126e-01	
  -1.2315892e-01	   6.5254107e-01	
  -1.2188529e-01	   6.5491356e-01	
  -1.1543358e-01	   6.5211294e-01	
  -1.1216029e-01	   6.5281322e-01	
  -1.0886434e-01	   6.5230499e-01	
  -1.0594162e-01	   6.5380805e-01	
  -1.0206874e-01	   6.5367262e-01	
  -9.7417061e-02	   6.5254177e-01	
  -9.5208394e-02	   6.5286158e-01	
  -9.1296805e-02	   6.5204753e-01	
  -8.8960663e-02	   6.5418439e-01	
  -8.4781708e-02	   6.5192721e-01	
  -8.0611524e-02	   6.5532689e-01	
  -7.6157751e-02	   6.5373862e-01	
  -7.4617556e-02	   6.5462928e-01	
  -7.0344351e-02	   6.5233969e-01	
  -6.5691200e-02	   6.5498691e-01	
  -6.1963817e-02	   6.5486784e-01	
  -5.7656436e-02	   6.5382002e-01	
  -5.6359276e-02	   6.5426721e-01	
  -5.4761346e-02	   6.5379824e-01	
  -5.0333171e-02	   6.5212945e-01	
  -4.7690024e-02	   6.5513258e-01	
  -4.1939639e-02	   6.5529913e-01	
  -3.8264970e-02	   6.5517478e-01	
  -3.5866596e-02	   6.5424843e-01	
  -3.1946386e-02	   6.5325881e-01	
  -2.8604561e-02	   6.5283116e-01	
  -2.6922227e-02	   6.5400433e-01	
  -2.1511069e-02	   6.5094751e-01	
  -1.8021935e-02	   6.5368377e-01	
  -1.2824046e-02	   6.5648716e-01	
  -1.0771849e-02	   6.5370040e-01	
  -6.1870468e-03	   6.5491102e-01	
  -2.8643731e-03	   6.5344416e-01	
   3.8014610e-04	   6.5426689e-01	
   4.6068511e-03	   6.5373007e-01	
   6.0707976e-03	   6.5340653e-01	
   1.0245283e-02	   6.5338338e-01	
   1.3983170e-02	   6.5476816e-01	
   1.7774724e-02	   6.5316604e-01	
   1.9793869e-02	   6.5367531e-01	
   2.4683108e-02	   6.5367062e-01	
   2.8560250e-02	   6.5449012e-01	
   3.3885525e-02	   6.5359077e-01	
   3.6611375e-02	   6.5406189e-01	
   3.7623680e-02	   6.5383473e-01	
   4.2560115e-02	   6.5356850e-01	
   4.4074008e-02	   6.5363906e-01	
   5.0020673e-02	   6.5398466e-01	
   5.3113596e-02	   6.5501994e-01	
   5.4626004e-02	   6.5489871e-01	
   6.0694626e-02	   6.5360705e-01	
   6.2117597e-02	   6.5264458e-01	
   6.5847460e-02	   6.5305370e-01	
   7.0052953e-02	   6.5361637e-01	
   7.4941994e-02	   6.5572831e-01	
   7.7140454e-02	   6.5388671e-01	
   8.0441654e-02	   6.5284114e-01	
   8.3408478e-02	   6.5384028e-01	
   8.6267375e-02	   6.5464148e-01	
   9.1390486e-02	   6.5337076e-01	
   9.3774784e-02	   6.5616703e-01	
   9.8342406e-02	   6.5484774e-01	
   1.0229685e-01	   6.5190593e-01	
   2.0567213e-01	   6.5513573e-01	
   2.0655685e-01	   6.5315054e-01	
   2.1138442e-01	   6.5421884e-01	
   2.1506911e-01	   6.5338811e-01	
   2.2293496e-01	   6.5409971e-01	
   3.4788281e-01	   6.5515139e-01	
   3.7068063e-01	   6.5259722e-01	
   3.7173697e-01	   6.5367764e-01	
  -3.8756263e-01	   6.4993132e-01	
  -3.7277305e-01	   6.5017466e-01	
  -3.0017336e-01	   6.5030184e-01	
  -2.8455779e-01	   6.4950186e-01	
  -2.8058799e-01	   6.5018907e-01	
  -2.7789694e-01	   6.5162820e-01	
  -2.7412841e-01	   6.5094129e-01	
  -1.6144872e-01	   6.5138318e-01	
  -1.5685803e-01	   6.5021406e-01	
  -1.5558356e-01	   6.4987839e-01	
  -1.5312190e-01	   6.5065517e-01	
  -1.4835215e-01	   6.4989598e-01	
  -1.4547643e-01	   6.5159302e-01	
  -1.4080093e-01	   6.4776446e-01	
  -1.3811866e-01	   6.4990901e-01	
  -1.3130004e-01	   6.5039696e-01	
  -1.3032626e-01	   6.5143199e-01	
  -1.2774068e-01	   6.4793891e-01	
  -1.2113355e-01	   6.4850653e-01	
  -1.1889976e-01	   6.5087466e-01	
  -1.1663998e-01	   6.4963254e-01	
  -1.1275141e-01	   6.5124151e-01	
  -1.0827586e-01	   6.4996113e-01	
  -1.0797219e-01	   6.4991859e-01	
  -1.0074860e-01	   6.5113047e-01	
  -9.8064248e-02	   6.4959548e-01	
  -9.3217830e-02	   6.5141349e-01	
  -9.2696214e-02	   6.4793232e-01	
  -8.7786107e-02	   6.4958522e-01	
  -8.4464078e-02	   6.4899252e-01	
  -8.1132375e-02	   6.5210727e-01	
  -7.6866875e-02	   6.4969535e-01	
  -7.2901087e-02	   6.4867526e-01	
  -7.0888976e-02	   6.5107350e-01	
  -6.5525346e-02	   6.5101261e-01	
  -6.2447898e-02	   6.5083139e-01	
  -6.0151279e-02	   6.5099309e-01	
  -5.7070498e-02	   6.5172451e-01	
  -5.3860116e-02	   6.5005005e-01	
  -4.9382667e-02	   6.5030853e-01	
  -4.4774322e-02	   6.4964159e-01	
  -4.0684484e-02	   6.5196936e-01	
  -3.9383555e-02	   6.5027717e-01	
  -3.3526997e-02	   6.4967483e-01	
  -3.1478248e-02	   6.5175461e-01	
  -2.9075911e-02	   6.5163016e-01	
  -2.6043680e-02	   6.5178176e-01	
  -2.1042978e-02	   6.5047339e-01	
  -1.6181794e-02	   6.5148123e-01	
  -1.5366628e-02	   6.4892828e-01	
  -9.9583793e-03	   6.5168827e-01	
  -7.1517802e-03	   6.4921861e-01	
  -5.7321485e-03	   6.5117358e-01	
   3.2070279e-04	   6.5005968e-01	
   3.4382886e-03	   6.4997732e-01	
   8.5628677e-03	   6.4997991e-01	
   9.4576340e-03	   6.5152693e-01	
   1.3958556e-02	   6.5062608e-01	
   1.7590669e-02	   6.4975919e-01	
   2.0044939e-02	   6.5042007e-01	
   2.4005472e-02	   6.4887771e-01	
   2.8096959e-02	   6.4830906e-01	
   3.2231489e-02	   6.5111362e-01	
   3.3867085e-02	   6.4929895e-01	
   3.6513957e-02	   6.4973575e-01	
   3.9858083e-02	   6.4823457e-01	
   4.3894557e-02	   6.5098605e-01	
   4.9946576e-02	   6.5058342e-01	
   5.2907280e-02	   6.5019694e-01	
   5.6262909e-02	   6.4875758e-01	
   5.8933648e-02	   6.4948870e-01	
   6.4378054e-02	   6.4975704e-01	
   6.6959067e-02	   6.5119458e-01	
   6.9524744e-02	   6.5020888e-01	
   7.5324960e-02	   6.4832430e-01	
   7.7820687e-02	   6.5078086e-01	
   8.0474130e-02	   6.5000735e-01	
   8.4539503e-02	   6.5118693e-01	
   8.5921064e-02	   6.4870314e-01	
   9.1413970e-02	   6.4977844e-01	
   9.3984746e-02	   6.5322244e-01	
   9.6603163e-02	   6.5082544e-01	
   1.0149710e-01	   6.5023970e-01	
   1.0707220e-01	   6.5104097e-01	
   1.1066172e-01	   6.5041481e-01	
   1.1119769e-01	   6.5129765e-01	
   2.0032392e-01	   6.5098057e-01	
   2.0438215e-01	   6.4997584e-01	
   2.0837062e-01	   6.4970448e-01	
   2.1086147e-01	   6.4913888e-01	
   2.1861714e-01	   6.4990146e-01	
   2.2074344e-01	   6.4955811e-01	
   2.2253056e-01	   6.4987426e-01	
   2.3866359e-01	   6.4976794e-01	
   3.5254328e-01	   6.5066484e-01	
   3.6804523e-01	   6.5106041e-01	
   3.7381263e-01	   6.5122666e-01	
  -3.8937580e-01	   6.4809100e-01	
  -3.7183211e-01	   6.4597177e-01	
  -3.6786976e-01	   6.4680099e-01	
  -3.6617840e-01	   6.4659553e-01	
  -3.0179235e-01	   6.4775891e-01	
  -3.0058055e-01	   6.4603179e-01	
  -2.7703967e-01	   6.4560300e-01	
  -2.7396805e-01	   6.4669729e-01	
  -2.7107405e-01	   6.4532537e-01	
  -1.6585034e-01	   6.4499979e-01	
  -1.6071838e-01	   6.4805568e-01	
  -1.5681924e-01	   6.4923995e-01	
  -1.5464095e-01	   6.4744293e-01	
  -1.5022586e-01	   6.4701685e-01	
  -1.4877032e-01	   6.4648728e-01	
  -1.4522840e-01	   6.4546900e-01	
  -1.4084657e-01	   6.4695729e-01	
  -1.3586576e-01	   6.4739289e-01	
  -1.3172120e-01	   6.4748785e-01	
  -1.3017868e-01	   6.4586035e-01	
  -1.2675020e-01	   6.4606993e-01	
  -1.2187339e-01	   6.4841520e-01	
  -1.1772094e-01	   6.4747377e-01	
  -1.1539492e-01	   6.4708626e-01	
  -1.1248154e-01	   6.4764423e-01	
  -1.0828861e-01	   6.4792006e-01	
  -1.0707681e-01	   6.4716881e-01	
  -1.0168149e-01	   6.4773907e-01	
  -9.8406963e-02	   6.4773831e-01	
  -9.4314391e-02	   6.4756424e-01	
  -9.2377705e-02	   6.4763740e-01	
  -8.8893285e-02	   6.4621541e-01	
  -8.5989808e-02	   6.4738961e-01	
  -8.0949828e-02	   6.4999404e-01	
  -7.6751638e-02	   6.4832867e-01	
  -7.4525238e-02	   6.4836506e-01	
  -7.1686218e-02	   6.4672547e-01	
  -6.5476072e-02	   6.4665516e-01	
  -6.0648870e-02	   6.4776140e-01	
  -5.8993972e-02	   6.4743857e-01	
  -5.7398071e-02	   6.4618402e-01	
  -5.4330669e-02	   6.4803057e-01	
  -4.9985875e-02	   6.4647714e-01	
  -4.5529548e-02	   6.4704754e-01	
  -4.1347031e-02	   6.4619055e-01	
  -3.9900720e-02	   6.4811353e-01	
  -3.4383242e-02	   6.4694838e-01	
  -3.2978844e-02	   6.4805730e-01	
  -2.9109125e-02	   6.4643055e-01	
  -2.4834420e-02	   6.4636943e-01	
  -2.3083729e-02	   6.4725953e-01	
  -1.8243411e-02	   6.4577997e-01	
  -1.5576820e-02	   6.4587067e-01	
  -9.7034768e-03	   6.4766359e-01	
  -8.9471794e-03	   6.4731251e-01	
  -3.6368984e-03	   6.4704025e-01	
   2.4240070e-04	   6.4656852e-01	
   3.6776383e-03	   6.4829450e-01	
   7.1624509e-03	   6.4525348e-01	
   1.0594567e-02	   6.4672158e-01	
   1.5743444e-02	   6.4623045e-01	
   1.7904076e-02	   6.4641767e-01	
   2.0333280e-02	   6.4821353e-01	
   2.4502360e-02	   6.4535692e-01	
   2.9026440e-02	   6.4550893e-01	
   3.1341227e-02	   6.4631881e-01	
   3.6905430e-02	   6.4608490e-01	
   3.8554508e-02	   6.4581528e-01	
   4.1615772e-02	   6.4706999e-01	
   4.6296058e-02	   6.4619809e-01	
   4.8416523e-02	   6.4703074e-01	
   5.2767836e-02	   6.4763813e-01	
   5.5570579e-02	   6.4653632e-01	
   5.8914165e-02	   6.4691890e-01	
   6.1956936e-02	   6.4664757e-01	
   6.7110182e-02	   6.4690593e-01	
   6.9611969e-02	   6.4844078e-01	
   7.3086558e-02	   6.4615361e-01	
   7.5290900e-02	   6.4614996e-01	
   8.2805954e-02	   6.4609361e-01	
   8.3520102e-02	   6.4535018e-01	
   8.6869829e-02	   6.4767915e-01	
   9.1172501e-02	   6.4685438e-01	
   9.3652455e-02	   6.4600144e-01	
   9.7884776e-02	   6.4771418e-01	
   1.0163284e-01	   6.4685516e-01	
   1.0414341e-01	   6.4496096e-01	
   1.1005290e-01	   6.4673849e-01	
   1.1267328e-01	   6.4724379e-01	
   1.1457922e-01	   6.4620874e-01	
   1.1898210e-01	   6.4853064e-01	
   1.9626073e-01	   6.4653213e-01	
   2.0054833e-01	   6.4772648e-01	
   2.0670253e-01	   6.4595684e-01	
   2.2145155e-01	   6.4729176e-01	
   2.2616690e-01	   6.4477063e-01	
   2.2783252e-01	   6.4682491e-01	
   2.3113222e-01	   6.4729319e-01	
   3.5800003e-01	   6.4871256e-01	
   3.6652449e-01	   6.4632271e-01	
   3.7241298e-01	   6.4625012e-01	
  -3.9351251e-01	   6.4387573e-01	
  -3.6914370e-01	   6.4295554e-01	
  -3.5896708e-01	   6.4442173e-01	
  -3.0510295e-01	   6.4315396e-01	
  -3.0354480e-01	   6.4317495e-01	
  -2.7192129e-01	   6.4457471e-01	
  -2.6840385e-01	   6.4520385e-01	
  -1.7249058e-01	   6.4286014e-01	
  -1.6878165e-01	   6.4361608e-01	
  -1.6596920e-01	   6.4405894e-01	
  -1.6158641e-01	   6.4307513e-01	
  -1.5958292e-01	   6.4366517e-01	
  -1.5568354e-01	   6.4332470e-01	
  -1.4982067e-01	   6.4429665e-01	
  -1.4665540e-01	   6.4345550e-01	
  -1.4379284e-01	   6.4384386e-01	
  -1.4101355e-01	   6.4425025e-01	
  -1.3743362e-01	   6.4271759e-01	
  -1.3457281e-01	   6.4390504e-01	
  -1.2962688e-01	   6.4394004e-01	
  -1.2588395e-01	   6.4203923e-01	
  -1.2167853e-01	   6.4396375e-01	
  -1.1778380e-01	   6.4290680e-01	
  -1.1642366e-01	   6.4273314e-01	
  -1.1231259e-01	   6.4268144e-01	
  -1.1040159e-01	   6.4307982e-01	
  -1.0574016e-01	   6.4155967e-01	
  -1.0068654e-01	   6.4365223e-01	
  -9.7213358e-02	   6.4431151e-01	
  -9.4737680e-02	   6.4315370e-01	
  -9.1241759e-02	   6.4120361e-01	
  -8.7120898e-02	   6.4493658e-01	
  -8.6107718e-02	   6.4280132e-01	
  -8.1292565e-02	   6.4405370e-01	
  -7.7303061e-02	   6.4439202e-01	
  -7.3377828e-02	   6.4301001e-01	
  -7.1185051e-02	   6.4289180e-01	
  -6.7392284e-02	   6.4237438e-01	
  -6.3172290e-02	   6.4192829e-01	
  -6.0380889e-02	   6.4250685e-01	
  -5.6441620e-02	   6.4429694e-01	
  -5.1975715e-02	   6.4282329e-01	
  -4.9119315e-02	   6.4431208e-01	
  -4.5689396e-02	   6.4502560e-01	
  -4.2672561e-02	   6.4462177e-01	
  -3.8107797e-02	   6.4457467e-01	
  -3.6295365e-02	   6.4279424e-01	
  -3.0627058e-02	   6.4291394e-01	
  -2.8611483e-02	   6.4286388e-01	
  -2.4972506e-02	   6.4302696e-01	
  -2.1846260e-02	   6.4105885e-01	
  -1.7147324e-02	   6.4182390e-01	
  -1.3119643e-02	   6.4282890e-01	
  -1.1293835e-02	   6.4358743e-01	
  -5.9811481e-03	   6.4323405e-01	
  -3.8122039e-03	   6.4422772e-01	
  -2.3710495e-04	   6.4334808e-01	
   5.0660583e-03	   6.4284911e-01	
   5.9417054e-03	   6.4329311e-01	
   1.0208127e-02	   6.4281776e-01	
   1.4662463e-02	   6.4283448e-01	
   1.6802469e-02	   6.4241095e-01	
   2.0400502e-02	   6.4214044e-01	
   2.4849300e-02	   6.4260865e-01	
   2.8306002e-02	   6.4465932e-01	
   3.1975205e-02	   6.4353159e-01	
   3.3454972e-02	   6.4238567e-01	
   3.7976768e-02	   6.4465597e-01	
   4.0853398e-02	   6.4319920e-01	
   4.6401514e-02	   6.4382543e-01	
   4.8785514e-02	   6.4338564e-01	
   5.1491530e-02	   6.4052584e-01	
   5.6298274e-02	   6.4453672e-01	
   5.9905026e-02	   6.4435540e-01	
   6.2833167e-02	   6.4337083e-01	
   6.4492547e-02	   6.4450999e-01	
   7.1583421e-02	   6.4356266e-01	
   7.4411130e-02	   6.4365170e-01	
   7.7410156e-02	   6.4320601e-01	
   8.0539909e-02	   6.4508725e-01	
   8.3392486e-02	   6.4426767e-01	
   8.8132799e-02	   6.4491174e-01	
   9.2898400e-02	   6.4519289e-01	
   9.5306818e-02	   6.4325623e-01	
   9.9551893e-02	   6.4306075e-01	
   1.0138603e-01	   6.4332760e-01	
   1.0669131e-01	   6.4336042e-01	
   1.0879355e-01	   6.4210016e-01	
   1.1255770e-01	   6.4170347e-01	
   1.1624504e-01	   6.4227901e-01	
   1.1942752e-01	   6.4266687e-01	
   1.2301803e-01	   6.4338665e-01	
   1.9460474e-01	   6.4256682e-01	
   1.9614782e-01	   6.4276705e-01	
   2.0949232e-01	   6.4239549e-01	
   2.0985589e-01	   6.4551262e-01	
   2.2900862e-01	   6.4371924e-01	
   2.3087227e-01	   6.4163642e-01	
   2.3526145e-01	   6.4339490e-01	
   2.3910579e-01	   6.4324253e-01	
   2.4341003e-01	   6.4211859e-01	
   2.4723254e-01	   6.4278555e-01	
   3.5685272e-01	   6.4347820e-01	
   3.6218475e-01	   6.4184592e-01	
   3.6740198e-01	   6.4244599e-01	
   3.6980914e-01	   6.4486610e-01	
   3.7288595e-01	   6.4294383e-01	
  -3.7007061e-01	   6.4031124e-01	
  -3.5525541e-01	   6.3901279e-01	
  -3.1162925e-01	   6.3935427e-01	
  -3.0787810e-01	   6.3953143e-01	
  -2.6435824e-01	   6.3833408e-01	
  -1.7511566e-01	   6.3961289e-01	
  -1.7280054e-01	   6.3860992e-01	
  -1.7081924e-01	   6.4023180e-01	
  -1.6553346e-01	   6.4138939e-01	
  -1.6200459e-01	   6.4082752e-01	
  -1.5884330e-01	   6.4012132e-01	
  -1.5328611e-01	   6.4089361e-01	
  -1.5160714e-01	   6.3913171e-01	
  -1.4832499e-01	   6.3834874e-01	
  -1.4357728e-01	   6.4114742e-01	
  -1.4045631e-01	   6.3909594e-01	
  -1.3714817e-01	   6.3761809e-01	
  -1.3595349e-01	   6.4064308e-01	
  -1.3232269e-01	   6.3988488e-01	
  -1.2697728e-01	   6.4075265e-01	
  -1.2293902e-01	   6.4047598e-01	
  -1.1856973e-01	   6.3720435e-01	
  -1.1413120e-01	   6.4099583e-01	
  -1.1358959e-01	   6.3822267e-01	
  -1.0839438e-01	   6.3936567e-01	
  -1.0605550e-01	   6.3948944e-01	
  -1.0314538e-01	   6.3843534e-01	
  -9.8711315e-02	   6.4087628e-01	
  -9.6682036e-02	   6.4083942e-01	
  -9.2926501e-02	   6.3861437e-01	
  -9.0445679e-02	   6.3819005e-01	
  -8.6203090e-02	   6.3833132e-01	
  -8.1650697e-02	   6.4206409e-01	
  -7.7885886e-02	   6.3912118e-01	
  -7.3252074e-02	   6.3900762e-01	
  -6.9589328e-02	   6.4014033e-01	
  -6.5944281e-02	   6.3809813e-01	
  -6.2763618e-02	   6.3975472e-01	
  -5.9016379e-02	   6.3880916e-01	
  -5.5824644e-02	   6.3966906e-01	
  -5.2129683e-02	   6.4169002e-01	
  -4.9745020e-02	   6.3906644e-01	
  -4.5841947e-02	   6.4063690e-01	
  -4.1609507e-02	   6.3951188e-01	
  -3.9020665e-02	   6.3837052e-01	
  -3.6239560e-02	   6.4154338e-01	
  -3.2121078e-02	   6.4058396e-01	
  -2.9107628e-02	   6.3882922e-01	
  -2.4912876e-02	   6.3992523e-01	
  -1.9228441e-02	   6.4000844e-01	
  -1.8012231e-02	   6.3913952e-01	
  -1.3325436e-02	   6.3947739e-01	
  -9.6806364e-03	   6.3925862e-01	
  -7.0771058e-03	   6.3850950e-01	
  -4.0684852e-03	   6.4008001e-01	
  -4.7401584e-04	   6.4029082e-01	
   5.4231435e-03	   6.4113187e-01	
   6.8153626e-03	   6.3975800e-01	
   9.1918162e-03	   6.4096484e-01	
   1.5770092e-02	   6.4196408e-01	
   2.2078605e-02	   6.3871475e-01	
   2.5759417e-02	   6.3777494e-01	
   2.6771265e-02	   6.3957255e-01	
   3.0815699e-02	   6.3962180e-01	
   3.5128030e-02	   6.4101533e-01	
   3.8095063e-02	   6.3995070e-01	
   4.1100152e-02	   6.4013570e-01	
   4.4156479e-02	   6.3983674e-01	
   4.8923579e-02	   6.3930541e-01	
   5.3534732e-02	   6.3941025e-01	
   5.5321202e-02	   6.4087699e-01	
   6.0021708e-02	   6.4034155e-01	
   6.3264679e-02	   6.3963354e-01	
   6.5741675e-02	   6.3899931e-01	
   6.9893966e-02	   6.3810358e-01	
   7.4921368e-02	   6.4056518e-01	
   7.7744389e-02	   6.4086185e-01	
   8.0658594e-02	   6.4209580e-01	
   8.5445119e-02	   6.3963325e-01	
   8.8396143e-02	   6.3775602e-01	
   9.2457857e-02	   6.3983859e-01	
   9.5690974e-02	   6.3908409e-01	
   9.6978596e-02	   6.4005376e-01	
   1.0239673e-01	   6.3974429e-01	
   1.0438797e-01	   6.4024050e-01	
   1.0838601e-01	   6.4100148e-01	
   1.1238110e-01	   6.3928820e-01	
   1.1521366e-01	   6.4029780e-01	
   1.2037406e-01	   6.3988025e-01	
   1.2200849e-01	   6.4199659e-01	
   1.2687294e-01	   6.4018919e-01	
   1.3042330e-01	   6.3997677e-01	
   1.9311986e-01	   6.3924711e-01	
   2.0659881e-01	   6.3885072e-01	
   2.1042386e-01	   6.3816026e-01	
   2.3104594e-01	   6.3969241e-01	
   2.3429876e-01	   6.3998916e-01	
   2.3950493e-01	   6.3869085e-01	
   2.4413962e-01	   6.3921834e-01	
   2.4630612e-01	   6.3886088e-01	
   2.5064152e-01	   6.3812199e-01	
   2.5180797e-01	   6.4041199e-01	
   3.6375241e-01	   6.3960172e-01	
   3.6570365e-01	   6.3982962e-01	
   3.6889850e-01	   6.4024167e-01	
   3.7236747e-01	   6.3874817e-01	
  -4.0081186e-01	   6.3718956e-01	
  -3.6866440e-01	   6.3712190e-01	
  -3.5728463e-01	   6.3501433e-01	
  -3.1742608e-01	   6.3784720e-01	
  -3.1268785e-01	   6.3766242e-01	
  -2.6396846e-01	   6.3608805e-01	
  -1.7925691e-01	   6.3715735e-01	
  -1.7630099e-01	   6.3738287e-01	
  -1.7452798e-01	   6.3586293e-01	
  -1.6845720e-01	   6.3475640e-01	
  -1.6496397e-01	   6.3601319e-01	
  -1.6199473e-01	   6.3538076e-01	
  -1.5695846e-01	   6.3701481e-01	
  -1.5548592e-01	   6.3794903e-01	
  -1.5134877e-01	   6.3748910e-01	
  -1.4635337e-01	   6.3609106e-01	
  -1.4489239e-01	   6.3417099e-01	
  -1.4098140e-01	   6.3619376e-01	
  -1.3679879e-01	   6.3664774e-01	
  -1.3295188e-01	   6.3793434e-01	
  -1.2988946e-01	   6.3524186e-01	
  -1.2575091e-01	   6.3735453e-01	
  -1.2359907e-01	   6.3846803e-01	
  -1.1872532e-01	   6.3593073e-01	
  -1.1519287e-01	   6.3484032e-01	
  -1.1276596e-01	   6.3547922e-01	
  -1.0812893e-01	   6.3768264e-01	
  -1.0569835e-01	   6.3674933e-01	
  -1.0261725e-01	   6.3676228e-01	
  -9.7539491e-02	   6.3642085e-01	
  -9.7205219e-02	   6.3800067e-01	
  -8.9799687e-02	   6.3558329e-01	
  -8.8037085e-02	   6.3643903e-01	
  -8.2643353e-02	   6.3629224e-01	
  -7.9796175e-02	   6.3621663e-01	
  -7.8151356e-02	   6.3765731e-01	
  -7.3986256e-02	   6.3600681e-01	
  -7.0151647e-02	   6.3698294e-01	
  -6.7093486e-02	   6.3491162e-01	
  -6.3642072e-02	   6.3486591e-01	
  -5.9819932e-02	   6.3324787e-01	
  -5.5163673e-02	   6.3616246e-01	
  -5.1988403e-02	   6.3753297e-01	
  -4.8528735e-02	   6.3595674e-01	
  -4.5314921e-02	   6.3682548e-01	
  -4.2318111e-02	   6.3763039e-01	
  -3.7850747e-02	   6.3610563e-01	
  -3.4862290e-02	   6.3719969e-01	
  -3.2086816e-02	   6.3642882e-01	
  -2.9460289e-02	   6.3730962e-01	
  -2.3691033e-02	   6.3720391e-01	
  -2.0651041e-02	   6.3635936e-01	
  -1.6130029e-02	   6.3704023e-01	
  -1.3325836e-02	   6.3768116e-01	
  -9.7568190e-03	   6.3625172e-01	
  -6.3571318e-03	   6.3766035e-01	
  -5.2355462e-03	   6.3549369e-01	
  -1.6899589e-03	   6.3739993e-01	
   1.2523651e-03	   6.3603288e-01	
   5.3826722e-03	   6.3718949e-01	
   9.6399019e-03	   6.3717710e-01	
   1.4514526e-02	   6.3779867e-01	
   1.8408847e-02	   6.3733184e-01	
   2.0917896e-02	   6.3646944e-01	
   2.4117447e-02	   6.3721301e-01	
   2.7071996e-02	   6.3689325e-01	
   3.3538123e-02	   6.3650339e-01	
   3.4700530e-02	   6.3487353e-01	
   3.8703055e-02	   6.3619381e-01	
   4.1472580e-02	   6.3827169e-01	
   4.6087936e-02	   6.3745257e-01	
   4.8840565e-02	   6.3655506e-01	
   5.3768360e-02	   6.3601300e-01	
   5.7340388e-02	   6.3600961e-01	
   5.7606656e-02	   6.3544046e-01	
   6.3509819e-02	   6.3704054e-01	
   6.5377647e-02	   6.3588805e-01	
   7.1458794e-02	   6.3503545e-01	
   7.5035090e-02	   6.3556168e-01	
   7.8287093e-02	   6.3615925e-01	
   7.9627411e-02	   6.3612698e-01	
   8.5270147e-02	   6.3638277e-01	
   8.9293469e-02	   6.3632580e-01	
   9.2761862e-02	   6.3467688e-01	
   9.5450527e-02	   6.3631149e-01	
   9.8396608e-02	   6.3526332e-01	
   1.0151653e-01	   6.3514295e-01	
   1.0456925e-01	   6.3636028e-01	
   1.0864227e-01	   6.3839092e-01	
   1.1401023e-01	   6.3555970e-01	
   1.1559343e-01	   6.3349674e-01	
   1.1928666e-01	   6.3601239e-01	
   1.2552064e-01	   6.3647746e-01	
   1.2633888e-01	   6.3483898e-01	
   1.3061423e-01	   6.3725305e-01	
   1.3245265e-01	   6.3727949e-01	
   1.3735359e-01	   6.3770083e-01	
   2.0583452e-01	   6.3740971e-01	
   2.1084031e-01	   6.3570068e-01	
   2.2986787e-01	   6.3733952e-01	
   2.3443123e-01	   6.3477490e-01	
   2.4773972e-01	   6.3377151e-01	
   2.5226553e-01	   6.3636765e-01	
   2.5747570e-01	   6.3665412e-01	
   2.6054153e-01	   6.3641996e-01	
   2.6464713e-01	   6.3757699e-01	
   3.6836752e-01	   6.3734682e-01	
   3.7252647e-01	   6.3648980e-01	
  -4.0030015e-01	   6.3300088e-01	
  -3.6977093e-01	   6.3398635e-01	
  -3.2342066e-01	   6.3113760e-01	
  -3.2062350e-01	   6.3355292e-01	
  -3.1611699e-01	   6.3496380e-01	
  -1.8544598e-01	   6.3348442e-01	
  -1.8065448e-01	   6.3318502e-01	
  -1.7569007e-01	   6.3314217e-01	
  -1.6913629e-01	   6.3226569e-01	
  -1.6392384e-01	   6.3262362e-01	
  -1.6196103e-01	   6.3296190e-01	
  -1.5701936e-01	   6.3410593e-01	
  -1.5606783e-01	   6.3216786e-01	
  -1.5113316e-01	   6.3275104e-01	
  -1.4716970e-01	   6.3219133e-01	
  -1.4308997e-01	   6.3352258e-01	
  -1.4135801e-01	   6.3378061e-01	
  -1.3631204e-01	   6.3322019e-01	
  -1.3357194e-01	   6.3323047e-01	
  -1.3168345e-01	   6.3284628e-01	
  -1.2604579e-01	   6.3377501e-01	
  -1.2382476e-01	   6.3322465e-01	
